,Noise Level,Classifier,IndexRep,Accuracy
512,0.03526448362720403,Random Forest,2,0.9904153354632588
513,0.03526448362720403,SVM (RBF),2,0.9776357827476039
514,0.03526448362720403,XGBoost,2,0.9584664536741214
515,0.03526448362720403,MLP,2,0.8466453674121406
516,0.03526448362720403,Random Forest,3,0.9744408945686901
517,0.03526448362720403,SVM (RBF),3,0.9616613418530351
518,0.03526448362720403,XGBoost,3,0.9584664536741214
519,0.03526448362720403,MLP,3,0.9073482428115016
520,0.03526448362720403,Random Forest,4,0.987220447284345
521,0.03526448362720403,SVM (RBF),4,0.9776357827476039
522,0.03526448362720403,XGBoost,4,0.9680511182108626
523,0.03526448362720403,MLP,4,0.8722044728434505
524,0.03526448362720403,Random Forest,5,0.9776357827476039
525,0.03526448362720403,SVM (RBF),5,0.9744408945686901
526,0.03526448362720403,XGBoost,5,0.9552715654952076
527,0.03526448362720403,MLP,5,0.9201277955271565
528,0.03526448362720403,Random Forest,6,0.9776357827476039
529,0.03526448362720403,SVM (RBF),6,0.9808306709265175
530,0.03526448362720403,XGBoost,6,0.9680511182108626
531,0.03526448362720403,MLP,6,0.9233226837060703
532,0.03526448362720403,Random Forest,7,0.9776357827476039
533,0.03526448362720403,SVM (RBF),7,0.9840255591054313
534,0.03526448362720403,XGBoost,7,0.9616613418530351
535,0.03526448362720403,MLP,7,0.9009584664536742
536,0.03526448362720403,Random Forest,8,0.9936102236421726
537,0.03526448362720403,SVM (RBF),8,0.9808306709265175
538,0.03526448362720403,XGBoost,8,0.9648562300319489
539,0.03526448362720403,MLP,8,0.9201277955271565
540,0.03526448362720403,Random Forest,9,0.9840255591054313
541,0.03526448362720403,SVM (RBF),9,0.9584664536741214
542,0.03526448362720403,XGBoost,9,0.9616613418530351
543,0.03526448362720403,MLP,9,0.9201277955271565
544,0.03526448362720403,Random Forest,10,0.9712460063897763
545,0.03526448362720403,SVM (RBF),10,0.9648562300319489
546,0.03526448362720403,XGBoost,10,0.9552715654952076
547,0.03526448362720403,MLP,10,0.9201277955271565
548,0.03526448362720403,Random Forest,11,0.9968051118210862
549,0.03526448362720403,SVM (RBF),11,0.987220447284345
550,0.03526448362720403,XGBoost,11,0.9680511182108626
551,0.03526448362720403,MLP,11,0.8274760383386581
552,0.03526448362720403,Random Forest,12,0.9904153354632588
553,0.03526448362720403,SVM (RBF),12,0.9904153354632588
554,0.03526448362720403,XGBoost,12,0.9744408945686901
555,0.03526448362720403,MLP,12,0.8402555910543131
556,0.03526448362720403,Random Forest,13,0.9968051118210862
557,0.03526448362720403,SVM (RBF),13,0.9840255591054313
558,0.03526448362720403,XGBoost,13,0.9744408945686901
559,0.03526448362720403,MLP,13,0.9073482428115016
560,0.03526448362720403,Random Forest,14,0.9648562300319489
561,0.03526448362720403,SVM (RBF),14,0.9712460063897763
562,0.03526448362720403,XGBoost,14,0.9552715654952076
563,0.03526448362720403,MLP,14,0.9009584664536742
564,0.03526448362720403,Random Forest,15,0.9904153354632588
565,0.03526448362720403,SVM (RBF),15,0.9840255591054313
566,0.03526448362720403,XGBoost,15,0.9680511182108626
567,0.03526448362720403,MLP,15,0.9297124600638977
568,0.03526448362720403,Random Forest,16,0.987220447284345
569,0.03526448362720403,SVM (RBF),16,0.9744408945686901
570,0.03526448362720403,XGBoost,16,0.9488817891373802
571,0.03526448362720403,MLP,16,0.9105431309904153
572,0.03526448362720403,Random Forest,17,0.9808306709265175
573,0.03526448362720403,SVM (RBF),17,0.9744408945686901
574,0.03526448362720403,XGBoost,17,0.9648562300319489
575,0.03526448362720403,MLP,17,0.9265175718849841
576,0.04030226700251889,Random Forest,0,0.9744408945686901
577,0.04030226700251889,SVM (RBF),0,0.9776357827476039
578,0.04030226700251889,XGBoost,0,0.9584664536741214
579,0.04030226700251889,MLP,0,0.8338658146964856
580,0.04030226700251889,Random Forest,1,0.9744408945686901
581,0.04030226700251889,SVM (RBF),1,0.9776357827476039
582,0.04030226700251889,XGBoost,1,0.9680511182108626
583,0.04030226700251889,MLP,1,0.9265175718849841
584,0.04030226700251889,Random Forest,2,0.9904153354632588
585,0.04030226700251889,SVM (RBF),2,0.9776357827476039
586,0.04030226700251889,XGBoost,2,0.9648562300319489
587,0.04030226700251889,MLP,2,0.9137380191693291
588,0.04030226700251889,Random Forest,3,0.9744408945686901
589,0.04030226700251889,SVM (RBF),3,0.9680511182108626
590,0.04030226700251889,XGBoost,3,0.9456869009584664
591,0.04030226700251889,MLP,3,0.9009584664536742
592,0.04030226700251889,Random Forest,4,0.9744408945686901
593,0.04030226700251889,SVM (RBF),4,0.9904153354632588
594,0.04030226700251889,XGBoost,4,0.9584664536741214
595,0.04030226700251889,MLP,4,0.9265175718849841
596,0.04030226700251889,Random Forest,5,0.9776357827476039
597,0.04030226700251889,SVM (RBF),5,0.9712460063897763
598,0.04030226700251889,XGBoost,5,0.9584664536741214
599,0.04030226700251889,MLP,5,0.9009584664536742
600,0.04030226700251889,Random Forest,6,0.9744408945686901
601,0.04030226700251889,SVM (RBF),6,0.9744408945686901
602,0.04030226700251889,XGBoost,6,0.9488817891373802
603,0.04030226700251889,MLP,6,0.8945686900958466
604,0.04030226700251889,Random Forest,7,0.9808306709265175
605,0.04030226700251889,SVM (RBF),7,0.9648562300319489
606,0.04030226700251889,XGBoost,7,0.952076677316294
607,0.04030226700251889,MLP,7,0.8785942492012779
608,0.04030226700251889,Random Forest,8,0.9808306709265175
609,0.04030226700251889,SVM (RBF),8,0.9744408945686901
610,0.04030226700251889,XGBoost,8,0.9584664536741214
611,0.04030226700251889,MLP,8,0.9105431309904153
612,0.04030226700251889,Random Forest,9,0.9808306709265175
613,0.04030226700251889,SVM (RBF),9,0.9744408945686901
614,0.04030226700251889,XGBoost,9,0.9456869009584664
615,0.04030226700251889,MLP,9,0.8785942492012779
616,0.04030226700251889,Random Forest,10,0.9840255591054313
617,0.04030226700251889,SVM (RBF),10,0.9808306709265175
618,0.04030226700251889,XGBoost,10,0.9584664536741214
619,0.04030226700251889,MLP,10,0.9201277955271565
620,0.04030226700251889,Random Forest,11,0.9680511182108626
621,0.04030226700251889,SVM (RBF),11,0.9744408945686901
622,0.04030226700251889,XGBoost,11,0.9424920127795527
623,0.04030226700251889,MLP,11,0.9137380191693291
624,0.04030226700251889,Random Forest,12,0.9744408945686901
625,0.04030226700251889,SVM (RBF),12,0.9648562300319489
626,0.04030226700251889,XGBoost,12,0.9552715654952076
627,0.04030226700251889,MLP,12,0.9041533546325878
628,0.04030226700251889,Random Forest,13,0.987220447284345
629,0.04030226700251889,SVM (RBF),13,0.9808306709265175
630,0.04030226700251889,XGBoost,13,0.952076677316294
631,0.04030226700251889,MLP,13,0.8977635782747604
632,0.04030226700251889,Random Forest,14,0.9808306709265175
633,0.04030226700251889,SVM (RBF),14,0.9808306709265175
634,0.04030226700251889,XGBoost,14,0.9680511182108626
635,0.04030226700251889,MLP,14,0.9169329073482428
636,0.04030226700251889,Random Forest,15,0.9904153354632588
637,0.04030226700251889,SVM (RBF),15,0.9808306709265175
638,0.04030226700251889,XGBoost,15,0.9552715654952076
639,0.04030226700251889,MLP,15,0.8817891373801917
640,0.04030226700251889,Random Forest,16,0.9840255591054313
641,0.04030226700251889,SVM (RBF),16,0.987220447284345
642,0.04030226700251889,XGBoost,16,0.9616613418530351
643,0.04030226700251889,MLP,16,0.9297124600638977
644,0.04030226700251889,Random Forest,17,0.9808306709265175
645,0.04030226700251889,SVM (RBF),17,0.987220447284345
646,0.04030226700251889,XGBoost,17,0.9552715654952076
647,0.04030226700251889,MLP,17,0.792332268370607
648,0.04534005037783375,Random Forest,0,0.9712460063897763
649,0.04534005037783375,SVM (RBF),0,0.9712460063897763
650,0.04534005037783375,XGBoost,0,0.9424920127795527
651,0.04534005037783375,MLP,0,0.9073482428115016
652,0.04534005037783375,Random Forest,1,0.9808306709265175
653,0.04534005037783375,SVM (RBF),1,0.9776357827476039
654,0.04534005037783375,XGBoost,1,0.952076677316294
655,0.04534005037783375,MLP,1,0.8562300319488818
656,0.04534005037783375,Random Forest,2,0.987220447284345
657,0.04534005037783375,SVM (RBF),2,0.9968051118210862
658,0.04534005037783375,XGBoost,2,0.9552715654952076
659,0.04534005037783375,MLP,2,0.9169329073482428
660,0.04534005037783375,Random Forest,3,0.9904153354632588
661,0.04534005037783375,SVM (RBF),3,0.987220447284345
662,0.04534005037783375,XGBoost,3,0.9808306709265175
663,0.04534005037783375,MLP,3,0.9265175718849841
664,0.04534005037783375,Random Forest,4,0.9840255591054313
665,0.04534005037783375,SVM (RBF),4,0.987220447284345
666,0.04534005037783375,XGBoost,4,0.9552715654952076
667,0.04534005037783375,MLP,4,0.9137380191693291
668,0.04534005037783375,Random Forest,5,0.9808306709265175
669,0.04534005037783375,SVM (RBF),5,0.9904153354632588
670,0.04534005037783375,XGBoost,5,0.9584664536741214
671,0.04534005037783375,MLP,5,0.8753993610223643
672,0.04534005037783375,Random Forest,6,0.9776357827476039
673,0.04534005037783375,SVM (RBF),6,0.9840255591054313
674,0.04534005037783375,XGBoost,6,0.9616613418530351
675,0.04534005037783375,MLP,6,0.9105431309904153
676,0.04534005037783375,Random Forest,7,0.9744408945686901
677,0.04534005037783375,SVM (RBF),7,0.9744408945686901
678,0.04534005037783375,XGBoost,7,0.9456869009584664
679,0.04534005037783375,MLP,7,0.8274760383386581
680,0.04534005037783375,Random Forest,8,0.9840255591054313
681,0.04534005037783375,SVM (RBF),8,0.9776357827476039
682,0.04534005037783375,XGBoost,8,0.9648562300319489
683,0.04534005037783375,MLP,8,0.9041533546325878
684,0.04534005037783375,Random Forest,9,0.9744408945686901
685,0.04534005037783375,SVM (RBF),9,0.9744408945686901
686,0.04534005037783375,XGBoost,9,0.9552715654952076
687,0.04534005037783375,MLP,9,0.7348242811501597
688,0.04534005037783375,Random Forest,10,0.9840255591054313
689,0.04534005037783375,SVM (RBF),10,0.9840255591054313
690,0.04534005037783375,XGBoost,10,0.9648562300319489
691,0.04534005037783375,MLP,10,0.8690095846645367
692,0.04534005037783375,Random Forest,11,0.9808306709265175
693,0.04534005037783375,SVM (RBF),11,0.9712460063897763
694,0.04534005037783375,XGBoost,11,0.9584664536741214
695,0.04534005037783375,MLP,11,0.9105431309904153
696,0.04534005037783375,Random Forest,12,0.9744408945686901
697,0.04534005037783375,SVM (RBF),12,0.9680511182108626
698,0.04534005037783375,XGBoost,12,0.952076677316294
699,0.04534005037783375,MLP,12,0.8945686900958466
700,0.04534005037783375,Random Forest,13,0.9648562300319489
701,0.04534005037783375,SVM (RBF),13,0.9712460063897763
702,0.04534005037783375,XGBoost,13,0.9488817891373802
703,0.04534005037783375,MLP,13,0.8690095846645367
704,0.04534005037783375,Random Forest,14,0.9840255591054313
705,0.04534005037783375,SVM (RBF),14,0.952076677316294
706,0.04534005037783375,XGBoost,14,0.9552715654952076
707,0.04534005037783375,MLP,14,0.8849840255591054
708,0.04534005037783375,Random Forest,15,0.9776357827476039
709,0.04534005037783375,SVM (RBF),15,0.9680511182108626
710,0.04534005037783375,XGBoost,15,0.9616613418530351
711,0.04534005037783375,MLP,15,0.8849840255591054
712,0.04534005037783375,Random Forest,16,0.987220447284345
713,0.04534005037783375,SVM (RBF),16,0.9744408945686901
714,0.04534005037783375,XGBoost,16,0.9776357827476039
715,0.04534005037783375,MLP,16,0.9073482428115016
716,0.04534005037783375,Random Forest,17,0.9840255591054313
717,0.04534005037783375,SVM (RBF),17,0.9840255591054313
718,0.04534005037783375,XGBoost,17,0.9616613418530351
719,0.04534005037783375,MLP,17,0.7348242811501597
720,0.05037783375314862,Random Forest,0,0.9776357827476039
721,0.05037783375314862,SVM (RBF),0,0.9712460063897763
722,0.05037783375314862,XGBoost,0,0.9488817891373802
723,0.05037783375314862,MLP,0,0.865814696485623
724,0.05037783375314862,Random Forest,1,0.9936102236421726
725,0.05037783375314862,SVM (RBF),1,0.9808306709265175
726,0.05037783375314862,XGBoost,1,0.9552715654952076
727,0.05037783375314862,MLP,1,0.9137380191693291
728,0.05037783375314862,Random Forest,2,0.9840255591054313
729,0.05037783375314862,SVM (RBF),2,0.9808306709265175
730,0.05037783375314862,XGBoost,2,0.9584664536741214
731,0.05037783375314862,MLP,2,0.8945686900958466
732,0.05037783375314862,Random Forest,3,0.9840255591054313
733,0.05037783375314862,SVM (RBF),3,0.987220447284345
734,0.05037783375314862,XGBoost,3,0.9424920127795527
735,0.05037783375314862,MLP,3,0.8977635782747604
736,0.05037783375314862,Random Forest,4,0.9776357827476039
737,0.05037783375314862,SVM (RBF),4,0.9712460063897763
738,0.05037783375314862,XGBoost,4,0.9552715654952076
739,0.05037783375314862,MLP,4,0.8881789137380192
740,0.05037783375314862,Random Forest,5,0.9808306709265175
741,0.05037783375314862,SVM (RBF),5,0.987220447284345
742,0.05037783375314862,XGBoost,5,0.9488817891373802
743,0.05037783375314862,MLP,5,0.8817891373801917
744,0.05037783375314862,Random Forest,6,0.987220447284345
745,0.05037783375314862,SVM (RBF),6,0.9744408945686901
746,0.05037783375314862,XGBoost,6,0.9552715654952076
747,0.05037783375314862,MLP,6,0.8913738019169329
748,0.05037783375314862,Random Forest,7,0.9552715654952076
749,0.05037783375314862,SVM (RBF),7,0.9584664536741214
750,0.05037783375314862,XGBoost,7,0.9297124600638977
751,0.05037783375314862,MLP,7,0.8690095846645367
752,0.05037783375314862,Random Forest,8,0.9840255591054313
753,0.05037783375314862,SVM (RBF),8,0.9648562300319489
754,0.05037783375314862,XGBoost,8,0.9424920127795527
755,0.05037783375314862,MLP,8,0.9233226837060703
756,0.05037783375314862,Random Forest,9,0.9904153354632588
757,0.05037783375314862,SVM (RBF),9,0.9808306709265175
758,0.05037783375314862,XGBoost,9,0.9648562300319489
759,0.05037783375314862,MLP,9,0.8945686900958466
760,0.05037783375314862,Random Forest,10,0.987220447284345
761,0.05037783375314862,SVM (RBF),10,0.9744408945686901
762,0.05037783375314862,XGBoost,10,0.9552715654952076
763,0.05037783375314862,MLP,10,0.9073482428115016
764,0.05037783375314862,Random Forest,11,0.9936102236421726
765,0.05037783375314862,SVM (RBF),11,0.9648562300319489
766,0.05037783375314862,XGBoost,11,0.9584664536741214
767,0.05037783375314862,MLP,11,0.9009584664536742
768,0.05037783375314862,Random Forest,12,0.9680511182108626
769,0.05037783375314862,SVM (RBF),12,0.9680511182108626
770,0.05037783375314862,XGBoost,12,0.939297124600639
771,0.05037783375314862,MLP,12,0.8146964856230032
772,0.05037783375314862,Random Forest,13,0.987220447284345
773,0.05037783375314862,SVM (RBF),13,0.9584664536741214
774,0.05037783375314862,XGBoost,13,0.952076677316294
775,0.05037783375314862,MLP,13,0.9169329073482428
776,0.05037783375314862,Random Forest,14,0.9680511182108626
777,0.05037783375314862,SVM (RBF),14,0.9840255591054313
778,0.05037783375314862,XGBoost,14,0.9361022364217252
779,0.05037783375314862,MLP,14,0.8785942492012779
780,0.05037783375314862,Random Forest,15,0.9808306709265175
781,0.05037783375314862,SVM (RBF),15,0.9712460063897763
782,0.05037783375314862,XGBoost,15,0.9456869009584664
783,0.05037783375314862,MLP,15,0.9233226837060703
784,0.05037783375314862,Random Forest,16,0.9904153354632588
785,0.05037783375314862,SVM (RBF),16,0.9744408945686901
786,0.05037783375314862,XGBoost,16,0.9584664536741214
787,0.05037783375314862,MLP,16,0.9041533546325878
788,0.05037783375314862,Random Forest,17,0.9776357827476039
789,0.05037783375314862,SVM (RBF),17,0.9744408945686901
790,0.05037783375314862,XGBoost,17,0.9456869009584664
791,0.05037783375314862,MLP,17,0.9009584664536742
792,0.055415617128463476,Random Forest,0,0.9680511182108626
793,0.055415617128463476,SVM (RBF),0,0.9776357827476039
794,0.055415617128463476,XGBoost,0,0.9488817891373802
795,0.055415617128463476,MLP,0,0.8722044728434505
796,0.055415617128463476,Random Forest,1,0.9744408945686901
797,0.055415617128463476,SVM (RBF),1,0.987220447284345
798,0.055415617128463476,XGBoost,1,0.9552715654952076
799,0.055415617128463476,MLP,1,0.8977635782747604
800,0.055415617128463476,Random Forest,2,0.9712460063897763
801,0.055415617128463476,SVM (RBF),2,0.9744408945686901
802,0.055415617128463476,XGBoost,2,0.9456869009584664
803,0.055415617128463476,MLP,2,0.8913738019169329
804,0.055415617128463476,Random Forest,3,0.9776357827476039
805,0.055415617128463476,SVM (RBF),3,0.9840255591054313
806,0.055415617128463476,XGBoost,3,0.9488817891373802
807,0.055415617128463476,MLP,3,0.8977635782747604
808,0.055415617128463476,Random Forest,4,0.9712460063897763
809,0.055415617128463476,SVM (RBF),4,0.9680511182108626
810,0.055415617128463476,XGBoost,4,0.9424920127795527
811,0.055415617128463476,MLP,4,0.9009584664536742
812,0.055415617128463476,Random Forest,5,0.987220447284345
813,0.055415617128463476,SVM (RBF),5,0.9776357827476039
814,0.055415617128463476,XGBoost,5,0.9488817891373802
815,0.055415617128463476,MLP,5,0.9105431309904153
816,0.055415617128463476,Random Forest,6,0.9776357827476039
817,0.055415617128463476,SVM (RBF),6,0.9808306709265175
818,0.055415617128463476,XGBoost,6,0.952076677316294
819,0.055415617128463476,MLP,6,0.8977635782747604
820,0.055415617128463476,Random Forest,7,0.9808306709265175
821,0.055415617128463476,SVM (RBF),7,0.9840255591054313
822,0.055415617128463476,XGBoost,7,0.9616613418530351
823,0.055415617128463476,MLP,7,0.8977635782747604
824,0.055415617128463476,Random Forest,8,0.9680511182108626
825,0.055415617128463476,SVM (RBF),8,0.9680511182108626
826,0.055415617128463476,XGBoost,8,0.9456869009584664
827,0.055415617128463476,MLP,8,0.8722044728434505
828,0.055415617128463476,Random Forest,9,0.9904153354632588
829,0.055415617128463476,SVM (RBF),9,0.987220447284345
830,0.055415617128463476,XGBoost,9,0.9584664536741214
831,0.055415617128463476,MLP,9,0.9041533546325878
832,0.055415617128463476,Random Forest,10,0.9744408945686901
833,0.055415617128463476,SVM (RBF),10,0.9712460063897763
834,0.055415617128463476,XGBoost,10,0.9456869009584664
835,0.055415617128463476,MLP,10,0.7603833865814696
836,0.055415617128463476,Random Forest,11,0.9680511182108626
837,0.055415617128463476,SVM (RBF),11,0.9776357827476039
838,0.055415617128463476,XGBoost,11,0.952076677316294
839,0.055415617128463476,MLP,11,0.8753993610223643
840,0.055415617128463476,Random Forest,12,0.9776357827476039
841,0.055415617128463476,SVM (RBF),12,0.9808306709265175
842,0.055415617128463476,XGBoost,12,0.9488817891373802
843,0.055415617128463476,MLP,12,0.9201277955271565
844,0.055415617128463476,Random Forest,13,0.987220447284345
845,0.055415617128463476,SVM (RBF),13,0.9648562300319489
846,0.055415617128463476,XGBoost,13,0.9424920127795527
847,0.055415617128463476,MLP,13,0.8115015974440895
848,0.055415617128463476,Random Forest,14,0.9776357827476039
849,0.055415617128463476,SVM (RBF),14,0.9776357827476039
850,0.055415617128463476,XGBoost,14,0.9456869009584664
851,0.055415617128463476,MLP,14,0.8881789137380192
852,0.055415617128463476,Random Forest,15,0.9904153354632588
853,0.055415617128463476,SVM (RBF),15,0.9840255591054313
854,0.055415617128463476,XGBoost,15,0.9456869009584664
855,0.055415617128463476,MLP,15,0.8977635782747604
856,0.055415617128463476,Random Forest,16,0.9744408945686901
857,0.055415617128463476,SVM (RBF),16,0.9808306709265175
858,0.055415617128463476,XGBoost,16,0.9584664536741214
859,0.055415617128463476,MLP,16,0.8562300319488818
860,0.055415617128463476,Random Forest,17,0.9840255591054313
861,0.055415617128463476,SVM (RBF),17,0.9808306709265175
862,0.055415617128463476,XGBoost,17,0.9456869009584664
863,0.055415617128463476,MLP,17,0.9041533546325878
864,0.060453400503778336,Random Forest,0,0.987220447284345
865,0.060453400503778336,SVM (RBF),0,0.9776357827476039
866,0.060453400503778336,XGBoost,0,0.9584664536741214
867,0.060453400503778336,MLP,0,0.8977635782747604
868,0.060453400503778336,Random Forest,1,0.9808306709265175
869,0.060453400503778336,SVM (RBF),1,0.9776357827476039
870,0.060453400503778336,XGBoost,1,0.9424920127795527
871,0.060453400503778336,MLP,1,0.9041533546325878
872,0.060453400503778336,Random Forest,2,0.9808306709265175
873,0.060453400503778336,SVM (RBF),2,0.9712460063897763
874,0.060453400503778336,XGBoost,2,0.952076677316294
875,0.060453400503778336,MLP,2,0.9073482428115016
876,0.060453400503778336,Random Forest,3,0.9904153354632588
877,0.060453400503778336,SVM (RBF),3,0.9936102236421726
878,0.060453400503778336,XGBoost,3,0.9584664536741214
879,0.060453400503778336,MLP,3,0.8722044728434505
880,0.060453400503778336,Random Forest,4,0.9808306709265175
881,0.060453400503778336,SVM (RBF),4,0.9712460063897763
882,0.060453400503778336,XGBoost,4,0.9456869009584664
883,0.060453400503778336,MLP,4,0.744408945686901
884,0.060453400503778336,Random Forest,5,0.987220447284345
885,0.060453400503778336,SVM (RBF),5,0.9840255591054313
886,0.060453400503778336,XGBoost,5,0.9616613418530351
887,0.060453400503778336,MLP,5,0.7955271565495208
888,0.060453400503778336,Random Forest,6,0.9840255591054313
889,0.060453400503778336,SVM (RBF),6,0.9808306709265175
890,0.060453400503778336,XGBoost,6,0.952076677316294
891,0.060453400503778336,MLP,6,0.9233226837060703
892,0.060453400503778336,Random Forest,7,0.9904153354632588
893,0.060453400503778336,SVM (RBF),7,0.9776357827476039
894,0.060453400503778336,XGBoost,7,0.9456869009584664
895,0.060453400503778336,MLP,7,0.8242811501597445
896,0.060453400503778336,Random Forest,8,0.9808306709265175
897,0.060453400503778336,SVM (RBF),8,0.9648562300319489
898,0.060453400503778336,XGBoost,8,0.9424920127795527
899,0.060453400503778336,MLP,8,0.9041533546325878
900,0.060453400503778336,Random Forest,9,0.9680511182108626
901,0.060453400503778336,SVM (RBF),9,0.9744408945686901
902,0.060453400503778336,XGBoost,9,0.9201277955271565
903,0.060453400503778336,MLP,9,0.8370607028753994
904,0.060453400503778336,Random Forest,10,0.9744408945686901
905,0.060453400503778336,SVM (RBF),10,0.9584664536741214
906,0.060453400503778336,XGBoost,10,0.939297124600639
907,0.060453400503778336,MLP,10,0.8945686900958466
908,0.060453400503778336,Random Forest,11,0.9648562300319489
909,0.060453400503778336,SVM (RBF),11,0.9584664536741214
910,0.060453400503778336,XGBoost,11,0.9361022364217252
911,0.060453400503778336,MLP,11,0.6325878594249201
912,0.060453400503778336,Random Forest,12,0.9744408945686901
913,0.060453400503778336,SVM (RBF),12,0.9680511182108626
914,0.060453400503778336,XGBoost,12,0.9361022364217252
915,0.060453400503778336,MLP,12,0.8722044728434505
916,0.060453400503778336,Random Forest,13,0.9744408945686901
917,0.060453400503778336,SVM (RBF),13,0.9744408945686901
918,0.060453400503778336,XGBoost,13,0.9361022364217252
919,0.060453400503778336,MLP,13,0.8817891373801917
920,0.060453400503778336,Random Forest,14,0.987220447284345
921,0.060453400503778336,SVM (RBF),14,0.987220447284345
922,0.060453400503778336,XGBoost,14,0.9552715654952076
923,0.060453400503778336,MLP,14,0.8977635782747604
924,0.060453400503778336,Random Forest,15,0.9840255591054313
925,0.060453400503778336,SVM (RBF),15,0.9616613418530351
926,0.060453400503778336,XGBoost,15,0.9552715654952076
927,0.060453400503778336,MLP,15,0.9041533546325878
928,0.060453400503778336,Random Forest,16,0.9776357827476039
929,0.060453400503778336,SVM (RBF),16,0.9680511182108626
930,0.060453400503778336,XGBoost,16,0.9424920127795527
931,0.060453400503778336,MLP,16,0.8913738019169329
932,0.060453400503778336,Random Forest,17,0.987220447284345
933,0.060453400503778336,SVM (RBF),17,0.9712460063897763
934,0.060453400503778336,XGBoost,17,0.952076677316294
935,0.060453400503778336,MLP,17,0.8977635782747604
936,0.0654911838790932,Random Forest,0,0.9840255591054313
937,0.0654911838790932,SVM (RBF),0,0.9808306709265175
938,0.0654911838790932,XGBoost,0,0.9488817891373802
939,0.0654911838790932,MLP,0,0.9201277955271565
940,0.0654911838790932,Random Forest,1,0.9712460063897763
941,0.0654911838790932,SVM (RBF),1,0.9552715654952076
942,0.0654911838790932,XGBoost,1,0.9329073482428115
943,0.0654911838790932,MLP,1,0.8913738019169329
944,0.0654911838790932,Random Forest,2,0.9584664536741214
945,0.0654911838790932,SVM (RBF),2,0.9776357827476039
946,0.0654911838790932,XGBoost,2,0.9233226837060703
947,0.0654911838790932,MLP,2,0.8977635782747604
948,0.0654911838790932,Random Forest,3,0.9776357827476039
949,0.0654911838790932,SVM (RBF),3,0.9680511182108626
950,0.0654911838790932,XGBoost,3,0.9329073482428115
951,0.0654911838790932,MLP,3,0.8945686900958466
952,0.0654911838790932,Random Forest,4,0.9840255591054313
953,0.0654911838790932,SVM (RBF),4,0.9712460063897763
954,0.0654911838790932,XGBoost,4,0.9424920127795527
955,0.0654911838790932,MLP,4,0.9137380191693291
956,0.0654911838790932,Random Forest,5,0.9744408945686901
957,0.0654911838790932,SVM (RBF),5,0.9744408945686901
958,0.0654911838790932,XGBoost,5,0.9361022364217252
959,0.0654911838790932,MLP,5,0.9073482428115016
960,0.0654911838790932,Random Forest,6,0.9776357827476039
961,0.0654911838790932,SVM (RBF),6,0.9648562300319489
962,0.0654911838790932,XGBoost,6,0.9456869009584664
963,0.0654911838790932,MLP,6,0.9073482428115016
964,0.0654911838790932,Random Forest,7,0.9776357827476039
965,0.0654911838790932,SVM (RBF),7,0.9680511182108626
966,0.0654911838790932,XGBoost,7,0.9424920127795527
967,0.0654911838790932,MLP,7,0.8881789137380192
968,0.0654911838790932,Random Forest,8,0.9680511182108626
969,0.0654911838790932,SVM (RBF),8,0.9744408945686901
970,0.0654911838790932,XGBoost,8,0.9424920127795527
971,0.0654911838790932,MLP,8,0.9073482428115016
972,0.0654911838790932,Random Forest,9,0.9712460063897763
973,0.0654911838790932,SVM (RBF),9,0.9840255591054313
974,0.0654911838790932,XGBoost,9,0.9265175718849841
975,0.0654911838790932,MLP,9,0.8945686900958466
976,0.0654911838790932,Random Forest,10,0.987220447284345
977,0.0654911838790932,SVM (RBF),10,0.9648562300319489
978,0.0654911838790932,XGBoost,10,0.9329073482428115
979,0.0654911838790932,MLP,10,0.9073482428115016
980,0.0654911838790932,Random Forest,11,0.9776357827476039
981,0.0654911838790932,SVM (RBF),11,0.9744408945686901
982,0.0654911838790932,XGBoost,11,0.939297124600639
983,0.0654911838790932,MLP,11,0.8881789137380192
984,0.0654911838790932,Random Forest,12,0.9904153354632588
985,0.0654911838790932,SVM (RBF),12,0.9808306709265175
986,0.0654911838790932,XGBoost,12,0.9424920127795527
987,0.0654911838790932,MLP,12,0.8945686900958466
988,0.0654911838790932,Random Forest,13,0.9936102236421726
989,0.0654911838790932,SVM (RBF),13,0.9744408945686901
990,0.0654911838790932,XGBoost,13,0.952076677316294
991,0.0654911838790932,MLP,13,0.7955271565495208
992,0.0654911838790932,Random Forest,14,0.9712460063897763
993,0.0654911838790932,SVM (RBF),14,0.9808306709265175
994,0.0654911838790932,XGBoost,14,0.9361022364217252
995,0.0654911838790932,MLP,14,0.8146964856230032
996,0.0654911838790932,Random Forest,15,0.9776357827476039
997,0.0654911838790932,SVM (RBF),15,0.9712460063897763
998,0.0654911838790932,XGBoost,15,0.9616613418530351
999,0.0654911838790932,MLP,15,0.9009584664536742
1000,0.0654911838790932,Random Forest,16,0.9936102236421726
1001,0.0654911838790932,SVM (RBF),16,0.9776357827476039
1002,0.0654911838790932,XGBoost,16,0.9584664536741214
1003,0.0654911838790932,MLP,16,0.8370607028753994
1004,0.0654911838790932,Random Forest,17,0.9648562300319489
1005,0.0654911838790932,SVM (RBF),17,0.9456869009584664
1006,0.0654911838790932,XGBoost,17,0.9265175718849841
1007,0.0654911838790932,MLP,17,0.9009584664536742
1008,0.07052896725440806,Random Forest,0,0.9904153354632588
1009,0.07052896725440806,SVM (RBF),0,0.9744408945686901
1010,0.07052896725440806,XGBoost,0,0.952076677316294
1011,0.07052896725440806,MLP,0,0.8817891373801917
